PDB,plddt,seq_count,1cdl_tmscore,1cll_tmscore
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_02/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.0568456375839,13,0.68908,0.44886
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_02/group_015_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,64.14657718120806,13,0.52395,0.4846
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_02/group_012_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.63926174496646,13,0.69516,0.4611
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_02/group_009_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,61.830067114093964,13,0.75027,0.45713
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_02/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.65335570469799,13,0.5702,0.45386
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_02/group_014_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,64.38187919463088,13,0.57804,0.44763
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_02/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,68.44181208053692,13,0.69668,0.47049
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_02/group_013_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.7428187919463,13,0.6835,0.48186
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_02/group_011_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.48483221476509,13,0.57565,0.45811
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_02/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,66.05449664429531,13,0.71518,0.45659
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_02/group_016_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.03570469798657,21,0.72488,0.45788
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_02/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,63.12140939597315,13,0.60102,0.4563
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_02/group_010_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,68.03194630872483,13,0.57471,0.4442
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_02/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.48959731543624,13,0.67138,0.44117
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_03/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,65.5120134228188,13,0.49993,0.47212
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_03/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,65.44503355704697,13,0.64646,0.45218
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_03/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.81523489932886,13,0.55734,0.46596
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_03/group_015_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.60093959731545,13,0.63602,0.45075
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_03/group_012_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.48449664429529,13,0.56059,0.42128
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_03/group_009_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,61.36127516778524,13,0.68092,0.45735
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_03/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,63.550738255033565,13,0.69853,0.45907
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_03/group_014_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.23617449664431,13,0.65295,0.45406
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_03/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,68.67577181208055,13,0.73496,0.45583
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_03/group_013_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.69469798657718,13,0.58522,0.44305
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_03/group_011_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.00208053691276,13,0.5938,0.44827
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_03/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.92818791946308,13,0.56024,0.45665
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_03/group_016_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.08395973154364,21,0.75979,0.45901
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_03/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,63.65382550335572,13,0.57349,0.4841
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_03/group_010_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,64.05134228187919,13,0.58327,0.43453
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_03/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.98523489932886,13,0.58846,0.42635
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_04/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,65.10798657718121,13,0.56971,0.44726
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_04/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.856644295302,13,0.57789,0.43725
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_04/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,61.05375838926174,13,0.63959,0.44695
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_04/group_015_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.16892617449665,13,0.52229,0.4405
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_04/group_012_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,61.64120805369128,13,0.64757,0.4522
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_04/group_009_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.7486577181208,13,0.71033,0.44876
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_04/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.76228187919462,13,0.6503,0.44022
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_04/group_014_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,63.36671140939597,13,0.56087,0.44925
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_04/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,62.565302013422816,13,0.57239,0.40849
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_04/group_013_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.1044966442953,13,0.58584,0.50163
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_04/group_011_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,66.14046979865772,13,0.49106,0.49339
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_04/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.04362416107382,13,0.63984,0.45753
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_04/group_016_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,62.927046979865764,21,0.66754,0.45376
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_04/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.33013422818792,13,0.61301,0.44912
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_04/group_010_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,63.30073825503355,13,0.61961,0.4532
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_04/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.6876510067114,13,0.67667,0.45512
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_05/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,65.84926174496644,13,0.65489,0.45393
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_05/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,62.18966442953022,13,0.52117,0.46784
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_05/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,61.848993288590606,13,0.49046,0.46696
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_05/group_015_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,68.65020134228189,13,0.796,0.45675
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_05/group_012_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.07946308724831,13,0.66847,0.45593
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_05/group_009_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.0323489932886,13,0.67425,0.44155
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_05/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.63959731543623,13,0.61123,0.43799
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_05/group_014_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.75724832214765,13,0.53235,0.45585
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_05/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.94973154362417,13,0.64243,0.46834
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_05/group_013_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,66.36771812080536,13,0.74476,0.45426
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_05/group_011_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.36194630872484,13,0.58604,0.48634
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_05/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,63.25140939597317,13,0.69052,0.45581
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_05/group_016_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,63.631006711409384,21,0.75043,0.45997
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_05/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,64.97671140939596,13,0.54296,0.4895
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_05/group_010_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,60.418859060402696,13,0.63726,0.45402
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_007/shuffle_05/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.76778523489932,13,0.71585,0.45529
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_01/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.67080536912752,13,0.61047,0.43081
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_01/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.14409395973155,13,0.56806,0.43025
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_01/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.02825503355704,13,0.53736,0.44608
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_01/group_015_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.59496644295302,13,0.48197,0.52051
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_01/group_012_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.42677852348993,13,0.44551,0.51766
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_01/group_009_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,63.01107382550337,13,0.42635,0.45921
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_01/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.34919463087249,13,0.57592,0.45314
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_01/group_014_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.37093959731543,13,0.55274,0.41722
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_01/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.74161073825503,13,0.67347,0.51349
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_01/group_013_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.87986577181206,13,0.56947,0.44492
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_01/group_011_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.31026845637584,13,0.51631,0.49202
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_01/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.6679865771812,13,0.57056,0.45037
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_01/group_016_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.0776510067114,21,0.51672,0.5302
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_01/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.6141610738255,13,0.43157,0.51575
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_01/group_010_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,63.61456375838926,13,0.43924,0.50869
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_01/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.16906040268456,13,0.49757,0.46414
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_02/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.10463087248323,13,0.5189,0.46424
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_02/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.90255033557047,13,0.56595,0.44532
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_02/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.10959731543625,13,0.41879,0.40924
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_02/group_015_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.43093959731546,13,0.50122,0.50482
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_02/group_012_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,66.38275167785235,13,0.48029,0.53342
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_02/group_009_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.01966442953021,13,0.43429,0.52543
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_02/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,64.26154362416108,13,0.55969,0.43688
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_02/group_014_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,68.53080536912752,13,0.43104,0.51347
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_02/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.74073825503355,13,0.47447,0.53233
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_02/group_013_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.02194630872484,13,0.58704,0.50907
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_02/group_011_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,68.68919463087248,13,0.58297,0.46111
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_02/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.52255033557046,13,0.54656,0.41536
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_02/group_016_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.83906040268455,21,0.60011,0.44859
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_02/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,65.24536912751678,13,0.44791,0.51471
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_02/group_010_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.83718120805369,13,0.5409,0.50315
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_02/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,68.06543624161074,13,0.44389,0.50734
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_03/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.45959731543624,13,0.51275,0.49292
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_03/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.63865771812081,13,0.44214,0.51864
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_03/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.46476510067114,13,0.45189,0.5214
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_03/group_015_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.79456375838926,13,0.65609,0.49801
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_03/group_012_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.04261744966442,13,0.51675,0.43958
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_03/group_009_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,68.04067114093958,13,0.41901,0.45219
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_03/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.39013422818792,13,0.57176,0.41709
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_03/group_014_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,65.60758389261746,13,0.53913,0.41093
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_03/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.85429530201341,13,0.61941,0.4288
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_03/group_013_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.3630201342282,13,0.56448,0.42862
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_03/group_011_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.67771812080537,13,0.44742,0.52285
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_03/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.14953020134229,13,0.47441,0.54157
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_03/group_016_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.67557046979866,21,0.53414,0.51088
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_03/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.71161073825503,13,0.56252,0.44062
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_03/group_010_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.62812080536912,13,0.52613,0.43823
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_03/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.13362416107384,13,0.49946,0.51289
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_04/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.74174496644295,13,0.4758,0.53369
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_008/shuffle_04/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.47422818791946,13,0.57634,0.52603
